total,l1,l2,l3
3219,5,15,5
3220,5,15,5
3221,5,15,5
3222,5,15,5
3223,5,15,5
3224,5,15,5
3225,5,15,5
3226,5,15,5
3227,5,15,5
3228,5,15,5
3229,5,15,5
3230,5,15,5
3231,5,15,5
3232,5,15,5
3233,5,15,5
3234,5,15,5
3235,5,15,5
3236,5,15,5
3237,5,15,5
3238,5,15,5
3239,5,15,5
3240,5,15,5
3241,5,15,5
3242,5,15,5
3243,5,15,5
3244,5,15,5
3245,5,15,5
3246,5,15,5
3247,5,15,5
3248,5,15,5
3249,5,15,5
3250,5,15,5
3251,5,15,5
3252,5,15,5
3253,5,15,5
3254,5,15,5
3255,5,15,5
3256,5,15,5
3257,5,15,5
3258,5,15,5
3259,5,15,5
3260,5,15,5
3261,5,15,5
3262,5,15,5
3263,5,15,5
3264,5,15,5
3265,5,15,5
3266,5,15,5
3267,5,15,5
3268,5,15,5
3269,5,15,5
3270,5,15,5
3271,5,15,5
3272,5,15,5
3273,5,15,5
3274,5,15,5
3275,5,15,5
3276,5,15,5
3277,5,15,5
3278,5,15,5
3279,5,15,5
3280,5,15,5
3281,5,15,5
3282,5,15,5
3283,5,15,5
3284,5,15,5
3285,5,15,5
3286,5,15,5
3287,5,15,5
3288,5,15,5
3289,5,15,5
3290,5,15,5
3291,5,15,5
3292,5,15,5
3293,5,15,5
3294,5,15,5
3295,5,15,5
3296,5,15,5
3297,5,15,5
3298,5,15,5
3299,5,15,5
3300,5,15,5
3301,5,15,5
3302,5,15,5
3303,5,15,5
3304,5,15,5
3305,5,15,5
3306,5,15,5
3307,5,15,5
3308,5,15,5
3309,5,15,5
3310,5,15,5
3311,5,15,5
3312,5,15,5
3313,5,15,5
3314,5,15,5
3315,5,15,5
3316,5,15,5
3317,5,15,5
3318,5,15,5
3319,5,15,5
3320,5,15,5
3321,5,15,5
3322,5,15,5
3323,5,15,5
3324,5,15,5
3325,5,15,5
3326,5,15,5
3327,5,15,5
3328,5,15,5
3329,5,15,5
3330,5,15,5
3331,5,15,5
3332,5,15,5
3333,5,15,5
3334,5,15,5
3335,5,15,5
3336,5,15,5
3337,5,15,5
3338,5,15,5
3339,5,15,5
3340,5,15,5
3341,5,15,5
3342,5,15,5
3343,5,15,5
3344,5,15,5
3345,5,15,5
3346,5,15,5
3347,5,15,5
3348,5,15,5
3349,5,15,5
3350,5,15,5
3351,5,15,5
3352,5,15,5
3353,5,15,5
3354,5,15,5
3355,5,15,5
3356,5,15,5
3357,5,15,5
3358,5,15,5
3359,5,15,5
3360,5,15,5
3361,5,15,5
3362,5,15,5
3363,5,15,5
3364,5,15,5
3365,5,15,5
3366,5,15,5
3367,5,15,5
3368,5,15,5
3369,5,15,5
3370,5,15,5
3371,5,15,5
3372,5,15,5
3373,5,15,5
3374,5,15,5
3375,5,15,5
3376,5,15,5
3377,5,15,5
3378,5,15,5
3379,5,15,5
3380,5,15,5
3381,5,15,5
3382,5,15,5
3383,5,15,5
3384,5,15,5
3385,5,15,5
3386,5,15,5
3387,5,15,5
3388,5,15,5
3389,5,15,5
3390,5,15,5
3391,5,15,5
3392,5,15,5
3393,5,15,5
3394,5,15,5
3395,5,15,5
3396,5,15,5
3397,5,15,5
3398,5,15,5
3399,5,15,5
3400,5,15,5
3401,5,15,5
3402,5,15,5
3403,5,15,5
3404,5,15,5
3405,5,15,5
3406,5,15,5
3407,5,15,5
3408,5,15,5
3409,5,15,5
3410,5,15,5
3411,5,15,5
3412,5,15,5
3413,5,15,5
3414,5,15,5
3415,5,15,5
3416,5,15,5
3417,5,15,5
3418,5,15,5
3419,5,15,5
3420,5,15,5
3421,5,15,5
3422,5,15,5
3423,5,15,5
3424,5,15,5
3425,5,15,5
3426,5,15,5
3427,5,15,5
3428,5,15,5
3429,5,15,5
3430,5,15,5
3431,5,15,5
3432,5,15,5
3433,5,15,5
3434,5,15,5
3435,5,15,5
3436,5,15,5
3437,5,15,5
3438,5,15,5
3439,5,15,5
3440,5,15,5
3441,5,15,5
3442,5,15,5
3443,5,15,5
3444,5,15,5
3445,5,15,5
3446,5,15,5
3447,5,15,5
3448,5,15,5
3449,5,15,5
3450,5,15,5
3451,5,15,5
3452,5,15,5
3453,5,15,5
3454,5,15,5
3455,5,15,5
3456,5,15,5
3457,5,15,5
3458,5,15,5
3459,5,15,5
3460,5,15,5
3461,5,15,5
3462,5,15,5
3463,5,15,5
3464,5,15,5
3465,5,15,5
3466,5,15,5
3467,5,15,5
3468,5,15,5
3469,5,15,5
3470,5,15,5
3471,5,15,5
3472,5,15,5
3473,5,15,5
3474,5,15,5
3475,5,15,5
3476,5,15,5
3477,5,15,5
3478,5,15,5
3479,5,15,5
3480,5,15,5
3481,5,15,5
3482,5,15,5
3483,5,15,5
3484,5,15,5
3485,5,15,5
3486,5,15,5
3487,5,15,5
3488,5,15,5
3489,5,15,5
3490,5,15,5
3491,5,15,5
3492,5,15,5
3493,5,15,5
3494,5,15,5
3495,5,15,5
3496,5,15,5
3497,5,15,5
3498,5,15,5
3499,5,15,5
3500,5,15,5
3501,5,15,5
3502,5,15,5
3503,5,15,5
3504,5,15,5
3505,5,15,5
3506,5,15,5
3507,5,15,5
3508,5,15,5
3509,5,15,5
3510,5,15,5
3511,5,15,5
3512,5,15,5
3513,5,15,5
3514,5,15,5
3515,5,15,5
3516,5,15,5
3517,5,15,5
3518,5,15,5
3519,5,15,5
3520,5,15,5
3521,5,15,5
3522,5,15,5
3523,5,15,5
3524,5,15,5
3525,5,15,5
3526,5,15,5
3527,5,15,5
3528,5,15,5
3529,5,15,5
3530,5,15,5
3531,5,15,5
3532,5,15,5
3533,5,15,5
3534,5,15,5
3535,5,15,5
3536,5,15,5
3537,5,15,5
3538,5,15,5
3539,5,15,5
3540,5,15,5
3541,5,15,5
3542,5,15,5
3543,5,15,5
3544,5,15,5
3545,5,15,5
3546,5,15,5
3547,5,15,5
3548,5,15,5
3549,5,15,5
3550,5,15,5
3551,5,15,5
3552,5,15,5
3553,5,15,5
3554,5,15,5
3555,5,15,5
3556,5,15,5
3557,5,15,5
3558,5,15,5
3559,5,15,5
3560,5,15,5
3561,5,15,5
3562,5,15,5
3563,5,15,5
3564,5,15,5
3565,5,15,5
3566,5,15,5
3567,5,15,5
3568,5,15,5
3569,5,15,5
3570,5,15,5
3571,5,15,5
3572,5,15,5
3573,5,15,5
3574,5,15,5
3575,5,15,5
3576,5,15,5
3577,5,15,5
3578,5,15,5
3579,5,15,5
3580,5,15,5
3581,5,15,5
3582,5,15,5
3583,5,15,5
3584,5,15,5
3585,5,15,5
3586,5,15,5
3587,5,15,5
3588,5,15,5
3589,5,15,5
3590,5,15,5
3591,5,15,5
3592,5,15,5
3593,5,15,5
3594,5,15,5
3595,5,15,5
3596,5,15,5
3597,5,15,5
3598,5,15,5
3599,5,15,5
3600,5,15,5
3601,5,15,5
3602,5,15,5
3603,5,15,5
3604,5,15,5
3605,5,15,5
3606,5,15,5
3607,5,15,5
3608,5,15,5
3609,5,15,5
3610,5,15,5
3611,5,15,5
3612,5,15,5
3613,5,15,5
3614,5,15,5
3615,5,15,5
3616,5,15,5
3617,5,15,5
3618,5,15,5
3619,5,15,5
3620,5,15,5
3621,5,15,5
3622,5,15,5
3623,5,15,5
3624,5,15,5
3625,5,15,5
3626,5,15,5
3627,5,15,5
3628,5,15,5
3629,5,15,5
3630,5,15,5
3631,5,15,5
3632,5,15,5
3633,5,15,5
3634,5,15,5
3635,5,15,5
3636,5,15,5
3637,4,20,5
3638,4,20,5
3639,4,20,5
3640,4,20,5
3641,4,20,5
3642,4,20,5
3643,4,20,5
3644,4,20,5
3645,4,20,5
3646,4,20,5
3647,4,20,5
3648,4,20,5
3649,4,20,5
3650,4,20,5
3651,4,20,5
3652,4,20,5
3653,4,20,5
3654,4,20,5
3655,4,20,5
3656,4,20,5
3657,4,20,5
3658,4,20,5
3659,4,20,5
3660,4,20,5
3661,4,20,5
3662,4,20,5
3663,4,20,5
3664,4,20,5
3665,4,20,5
3666,4,20,5
3667,4,20,5
3668,4,20,5
3669,4,20,5
3670,4,20,5
3671,4,20,5
3672,4,20,5
3673,4,20,5
3674,4,20,5
3675,4,20,5
3676,4,20,5
3677,4,20,5
3678,4,20,5
3679,4,20,5
3680,4,20,5
3681,4,20,5
3682,4,20,5
3683,4,20,5
3684,4,20,5
3685,4,20,5
3686,4,20,5
3687,4,20,5
3688,4,20,5
3689,4,20,5
3690,4,20,5
3691,4,20,5
3692,4,20,5
3693,4,20,5
3694,4,20,5
3695,4,20,5
3696,4,20,5
3697,4,20,5
3698,4,20,5
3699,4,20,5
3700,4,20,5
3701,4,20,5
3702,4,20,5
3703,4,20,5
3704,4,20,5
3705,4,20,5
3706,4,20,5
3707,4,20,5
3708,4,20,5
3709,4,20,5
3710,4,20,5
3711,4,20,5
3712,4,20,5
3713,4,20,5
3714,4,20,5
3715,4,20,5
3716,4,20,5
3717,4,20,5
3718,4,20,5
3719,4,20,5
3720,4,20,5
3721,4,20,5
3722,4,20,5
3723,4,20,5
3724,4,20,5
3725,4,20,5
3726,4,20,5
3727,4,20,5
3728,4,20,5
3729,4,20,5
3730,4,20,5
3731,4,20,5
3732,4,20,5
3733,4,20,5
3734,4,20,5
3735,4,20,5
3736,4,20,5
3737,4,20,5
3738,4,20,5
3739,4,20,5
3740,4,20,5
3741,4,20,5
3742,4,20,5
3743,4,20,5
3744,4,20,5
3745,4,20,5
3746,4,20,5
3747,4,20,5
3748,4,20,5
3749,4,20,5
3750,4,20,5
3751,4,20,5
3752,4,20,5
3753,4,20,5
3754,4,20,5
3755,4,20,5
3756,4,20,5
3757,4,20,5
3758,4,20,5
3759,4,20,5
3760,4,20,5
3761,4,20,5
3762,4,20,5
3763,4,20,5
3764,4,20,5
3765,4,20,5
3766,4,20,5
3767,4,20,5
3768,4,20,5
3769,4,20,5
3770,4,20,5
3771,4,20,5
3772,4,20,5
3773,4,20,5
3774,4,20,5
3775,4,20,5
3776,4,20,5
3777,4,20,5
3778,4,20,5
3779,4,20,5
3780,4,20,5
3781,4,20,5
3782,4,20,5
3783,4,20,5
3784,4,20,5
3785,4,20,5
3786,4,20,5
3787,4,20,5
3788,4,20,5
3789,4,20,5
3790,4,20,5
3791,4,20,5
3792,4,20,5
3793,4,20,5
3794,4,20,5
3795,4,20,5
3796,4,20,5
3797,4,20,5
3798,4,20,5
3799,4,20,5
3800,4,20,5
3801,4,20,5
3802,4,20,5
3803,4,20,5
3804,4,20,5
3805,4,20,5
3806,4,20,5
3807,4,20,5
3808,4,20,5
3809,4,20,5
3810,4,20,5
3811,4,20,5
3812,4,20,5
3813,4,20,5
3814,4,20,5
3815,4,20,5
3816,4,20,5
3817,4,20,5
3818,4,20,5
3819,4,20,5
3820,4,20,5
3821,4,20,5
3822,4,20,5
3823,4,20,5
3824,4,20,5
3825,4,20,5
3826,4,20,5
3827,4,20,5
3828,4,20,5
3829,4,20,5
3830,4,20,5
3831,4,20,5
3832,4,20,5
3833,4,20,5
3834,4,20,5
3835,4,20,5
3836,4,20,5
3837,4,20,5
3838,4,20,5
3839,4,20,5
3840,4,20,5
3841,4,20,5
3842,4,20,5
3843,4,20,5
3844,4,20,5
3845,4,20,5
3846,4,20,5
3847,4,20,5
3848,4,20,5
3849,4,20,5
3850,4,20,5
3851,4,20,5
3852,4,20,5
3853,4,20,5
3854,4,20,5
3855,4,20,5
3856,4,20,5
3857,4,20,5
3858,4,20,5
3859,4,20,5
3860,4,20,5
3861,4,20,5
3862,4,20,5
3863,4,20,5
3864,4,20,5
3865,4,20,5
3866,4,20,5
3867,4,20,5
3868,4,20,5
3869,4,20,5
3870,4,20,5
3871,4,20,5
3872,4,20,5
3873,4,20,5
3874,4,20,5
3875,4,20,5
3876,4,20,5
3877,4,20,5
3878,4,20,5
3879,4,20,5
3880,4,20,5
3881,4,20,5
3882,4,20,5
3883,4,20,5
3884,4,20,5
3885,4,20,5
3886,4,20,5
3887,4,20,5
3888,4,20,5
3889,4,20,5
3890,4,20,5
3891,4,20,5
3892,4,20,5
3893,4,20,5
3894,4,20,5
3895,4,20,5
3896,4,20,5
3897,4,20,5
3898,4,20,5
3899,4,20,5
3900,4,20,5
3901,4,20,5
3902,4,20,5
3903,4,20,5
3904,4,20,5
3905,4,20,5
3906,4,20,5
3907,4,20,5
3908,4,20,5
3909,4,20,5
3910,4,20,5
3911,4,20,5
3912,4,20,5
3913,4,20,5
3914,4,20,5
3915,4,20,5
3916,4,20,5
3917,4,20,5
3918,4,20,5
3919,4,20,5
3920,4,20,5
3921,4,20,5
3922,4,20,5
3923,4,20,5
3924,4,20,5
3925,4,20,5
3926,4,20,5
3927,4,20,5
3928,4,20,5
3929,4,20,5
3930,4,20,5
3931,4,20,5
3932,4,20,5
3933,4,20,5
3934,4,20,5
3935,4,20,5
3936,4,20,5
3937,4,20,5
3938,4,20,5
3939,4,20,5
3940,4,20,5
3941,4,20,5
3942,4,20,5
3943,4,20,5
3944,4,20,5
3945,4,20,5
3946,4,20,5
3947,4,20,5
3948,4,20,5
3949,4,20,5
3950,4,20,5
3951,4,20,5
3952,4,20,5
3953,4,20,5
3954,4,20,5
3955,4,20,5
3956,4,20,5
3957,4,20,5
3958,4,20,5
3959,4,20,5
3960,4,20,5
3961,4,20,5
3962,4,20,5
3963,4,20,5
3964,4,20,5
3965,4,20,5
3966,4,20,5
3967,4,20,5
3968,4,20,5
3969,4,20,5
3970,4,20,5
3971,4,20,5
3972,4,20,5
3973,4,20,5
3974,4,20,5
3975,4,20,5
3976,4,20,5
3977,4,20,5
3978,4,20,5
3979,4,20,5
3980,4,20,5
3981,4,20,5
3982,4,20,5
3983,4,20,5
3984,4,20,5
3985,4,20,5
3986,4,20,5
3987,4,20,5
3988,4,20,5
3989,4,20,5
3990,4,20,5
3991,4,20,5
3992,4,20,5
3993,4,20,5
3994,4,20,5
3995,4,20,5
3996,4,20,5
3997,4,20,5
3998,4,20,5
3999,4,20,5
4000,4,20,5
4001,4,20,5
4002,4,20,5
4003,4,20,5
4004,4,20,5
4005,4,20,5
4006,4,20,5
4007,4,20,5
4008,4,20,5
4009,4,20,5
4010,4,20,5
4011,4,20,5
4012,4,20,5
4013,4,20,5
4014,4,20,5
4015,4,20,5
4016,4,20,5
4017,4,20,5
4018,4,20,5
4019,4,20,5
4020,4,20,5
4021,4,20,5
4022,4,20,5
4023,4,20,5
4024,4,20,5
4025,4,20,5
4026,4,20,5
4027,4,20,5
4028,4,20,5
4029,4,20,5
4030,4,20,5
4031,4,20,5
4032,4,20,5
4033,4,20,5
4034,4,20,5
4035,4,20,5
4036,4,20,5
4037,4,20,5
4038,4,20,5
4039,4,20,5
4040,4,20,5
4041,4,20,5
4042,4,20,5
4043,4,20,5
4044,4,20,5
4045,4,20,5
4046,4,20,5
4047,4,20,5
4048,4,20,5
4049,4,20,5
4050,4,20,5
4051,4,20,5
4052,4,20,5
4053,4,20,5
4054,4,20,5
4055,4,20,5
4056,4,20,5
4057,4,20,5
4058,4,20,5
4059,4,20,5
4060,4,20,5
4061,4,20,5
4062,4,20,5
4063,4,20,5
4064,4,20,5
4065,4,20,5
4066,4,20,5
4067,4,20,5
4068,4,20,5
4069,4,20,5
4070,4,20,5
4071,4,20,5
4072,4,20,5
4073,4,20,5
4074,4,20,5
4075,4,20,5
4076,4,20,5
4077,4,20,5
4078,4,20,5
4079,4,20,5
4080,4,20,5
4081,4,20,5
4082,4,20,5
4083,4,20,5
4084,4,20,5
4085,4,20,5
4086,4,20,5
4087,4,20,5
4088,4,20,5
4089,4,20,5
4090,4,20,5
4091,4,20,5
4092,4,20,5
4093,4,20,5
4094,4,20,5
4095,4,20,5
4096,4,20,5
4097,4,20,5
4098,4,20,5
4099,4,20,5
4100,4,20,5
4101,4,20,5
4102,4,20,5
4103,4,20,5
4104,4,20,5
4105,4,20,5
4106,4,20,5
4107,4,20,5
4108,4,20,5
4109,4,20,5
4110,4,20,5
4111,4,20,5
4112,4,20,5
4113,4,20,5
4114,4,20,5
4115,4,20,5
4116,4,20,5
4117,4,20,5
4118,4,20,5
4119,4,20,5
4120,4,20,5
4121,4,20,5
4122,4,20,5
4123,4,20,5
4124,4,20,5
4125,4,20,5
4126,4,20,5
4127,4,20,5
4128,4,20,5
4129,4,20,5
4130,4,20,5
4131,4,20,5
4132,4,20,5
4133,4,20,5
4134,4,20,5
4135,4,20,5
4136,4,20,5
4137,4,20,5
4138,4,20,5
4139,4,20,5
4140,4,20,5
4141,4,20,5
4142,4,20,5
4143,4,20,5
4144,4,20,5
4145,4,20,5
4146,4,20,5
4147,4,20,5
4148,4,20,5
4149,4,20,5
4150,4,20,5
4151,4,20,5
4152,4,20,5
4153,4,20,5
4154,4,20,5
4155,4,20,5
4156,4,20,5
4157,4,20,5
4158,4,20,5
4159,4,20,5
4160,4,20,5
4161,4,20,5
4162,4,20,5
4163,4,20,5
4164,4,20,5
4165,4,20,5
4166,4,20,5
4167,4,20,5
4168,4,20,5
4169,4,20,5
4170,4,20,5
4171,4,20,5
4172,4,20,5
4173,4,20,5
4174,4,20,5
4175,4,20,5
4176,4,20,5
4177,4,20,5
4178,4,20,5
4179,4,20,5
4180,4,20,5
4181,4,20,5
4182,4,20,5
4183,4,20,5
4184,4,20,5
4185,4,20,5
4186,4,20,5
4187,4,20,5
4188,4,20,5
4189,4,20,5
4190,4,20,5
4191,4,20,5
4192,4,20,5
4193,4,20,5
4194,4,20,5
4195,4,20,5
4196,4,20,5
4197,4,20,5
4198,4,20,5
4199,4,20,5
4200,4,20,5
4201,4,20,5
4202,4,20,5
4203,4,20,5
4204,4,20,5
4205,4,20,5
4206,4,20,5
4207,4,20,5
4208,4,20,5
4209,4,20,5
4210,4,20,5
4211,4,20,5
4212,4,20,5
4213,4,20,5
4214,4,20,5
4215,4,20,5
4216,4,20,5
4217,4,20,5
4218,4,20,5
4219,4,20,5
4220,4,20,5
4221,4,20,5
4222,4,20,5
4223,4,20,5
4224,4,20,5
4225,4,20,5
4226,4,20,5
4227,4,20,5
4228,4,20,5
4229,4,20,5
4230,4,20,5
4231,4,20,5
4232,4,20,5
4233,4,20,5
4234,4,20,5
4235,4,20,5
4236,4,20,5
4237,4,20,5
4238,4,20,5
4239,4,20,5
4240,4,20,5
4241,4,20,5
4242,4,20,5
4243,4,20,5
4244,4,20,5
4245,4,20,5
4246,4,20,5
4247,4,20,5
4248,4,20,5
4249,4,20,5
4250,4,20,5
4251,4,20,5
4252,4,20,5
4253,4,20,5
4254,4,20,5
4255,4,20,5
4256,4,20,5
4257,4,20,5
4258,4,20,5
4259,4,20,5
4260,4,20,5
4261,4,20,5
4262,4,20,5
4263,4,20,5
4264,4,20,5
4265,4,20,5
4266,4,20,5
4267,4,20,5
4268,4,20,5
4269,4,20,5
4270,4,20,5
4271,4,20,5
4272,4,20,5
4273,4,20,5
4274,4,20,5
4275,4,20,5
4276,4,20,5
4277,4,20,5
4278,4,20,5
4279,4,20,5
4280,4,20,5
4281,4,20,5
4282,4,20,5
4283,4,20,5
4284,4,20,5
4285,4,20,5
4286,4,20,5
4287,4,20,5
4288,4,20,5
4289,4,20,5
4290,4,20,5
4291,4,20,5
4292,4,20,5
4293,4,20,5
4294,4,20,5
4295,4,20,5
4296,4,20,5
4297,4,20,5
4298,4,20,5
4299,4,20,5
4300,4,20,5
4301,4,20,5
4302,4,20,5
4303,4,20,5
4304,4,20,5
4305,4,20,5
4306,4,20,5
4307,4,20,5
4308,4,20,5
4309,4,20,5
4310,4,20,5
4311,4,20,5
4312,4,20,5
4313,4,20,5
4314,4,20,5
4315,4,20,5
4316,4,20,5
4317,4,20,5
4318,4,20,5
4319,4,20,5
4320,4,20,5
4321,4,20,5
4322,4,20,5
4323,4,20,5
4324,4,20,5
4325,4,20,5
4326,4,20,5
4327,4,20,5
4328,4,20,5
4329,4,20,5
4330,4,20,5
4331,4,20,5
4332,4,20,5
4333,4,20,5
4334,4,20,5
4335,4,20,5
4336,4,20,5
4337,4,20,5
4338,4,20,5
4339,4,20,5
4340,4,20,5
4341,4,20,5
4342,4,20,5
4343,4,20,5
4344,4,20,5
4345,4,20,5
4346,4,20,5
4347,4,20,5
4348,4,20,5
4349,4,20,5
4350,4,20,5
4351,4,20,5
4352,4,20,5
4353,4,20,5
4354,4,20,5
4355,4,20,5
4356,4,20,5
4357,4,20,5
4358,4,20,5
4359,4,20,5
4360,4,20,5
4361,4,20,5
4362,4,20,5
4363,4,20,5
4364,4,20,5
4365,4,20,5
4366,4,20,5
4367,4,20,5
4368,4,20,5
4369,4,20,5
4370,4,20,5
4371,4,20,5
4372,4,20,5
4373,4,20,5
4374,4,20,5
4375,4,20,5
4376,4,20,5
4377,4,20,5
4378,4,20,5
4379,4,20,5
4380,4,20,5
4381,4,20,5
4382,4,20,5
4383,4,20,5
4384,4,20,5
4385,4,20,5
4386,4,20,5
4387,4,20,5
4388,4,20,5
4389,4,20,5
4390,4,20,5
4391,4,20,5
4392,4,20,5
4393,4,20,5
4394,4,20,5
4395,4,20,5
4396,4,20,5
4397,4,20,5
4398,4,20,5
4399,4,20,5
4400,4,20,5
4401,4,20,5
4402,4,20,5
4403,4,20,5
4404,4,20,5
4405,4,20,5
4406,4,20,5
4407,4,20,5
4408,4,20,5
4409,4,20,5
4410,4,20,5
4411,4,20,5
4412,4,20,5
4413,4,20,5
4414,4,20,5
4415,4,20,5
4416,4,20,5
4417,4,20,5
4418,4,20,5
4419,4,20,5
4420,4,20,5
4421,4,20,5
4422,4,20,5
4423,4,20,5
4424,4,20,5
4425,4,20,5
4426,4,20,5
4427,4,20,5
4428,4,20,5
4429,4,20,5
4430,4,20,5
4431,4,20,5
4432,4,20,5
4433,4,20,5
4434,4,20,5
4435,4,20,5
4436,4,20,5
4437,4,20,5
4438,4,20,5
4439,4,20,5
4440,4,20,5
4441,4,20,5
4442,4,20,5
4443,4,20,5
4444,4,20,5
4445,4,20,5
4446,4,20,5
4447,4,20,5
4448,4,20,5
4449,4,20,5
4450,4,20,5
4451,4,20,5
4452,4,20,5
4453,4,20,5
4454,4,20,5
4455,4,20,5
4456,4,20,5
4457,4,20,5
4458,4,20,5
4459,4,20,5
4460,4,20,5
4461,4,20,5
4462,4,20,5
4463,4,20,5
4464,4,20,5
4465,4,20,5
4466,4,20,5
4467,4,20,5
4468,4,20,5
4469,4,20,5
4470,4,20,5
4471,4,20,5
4472,4,20,5
4473,4,20,5
4474,4,20,5
4475,4,20,5
4476,4,20,5
4477,4,20,5
4478,4,20,5
4479,4,20,5
4480,4,20,5
4481,4,20,5
4482,4,20,5
4483,4,20,5
4484,4,20,5
4485,4,20,5
4486,4,20,5
4487,4,20,5
4488,4,20,5
4489,4,20,5
4490,4,20,5
4491,4,20,5
4492,4,20,5
4493,4,20,5
4494,4,20,5
4495,4,20,5
4496,4,20,5
4497,4,20,5
4498,4,20,5
4499,4,20,5
4500,4,20,5
4501,4,20,5
4502,4,20,5
4503,4,20,5
4504,4,20,5
4505,4,20,5
4506,4,20,5
4507,4,20,5
4508,4,20,5
4509,4,20,5
4510,4,20,5
4511,4,20,5
4512,4,20,5
4513,4,20,5
4514,4,20,5
4515,4,20,5
4516,4,20,5
4517,4,20,5
4518,4,20,5
4519,4,20,5
4520,4,20,5
4521,4,20,5
4522,4,20,5
4523,4,20,5
4524,4,20,5
4525,4,20,5
4526,4,20,5
4527,4,20,5
4528,4,20,5
4529,4,20,5
4530,4,20,5
4531,4,20,5
4532,4,20,5
4533,4,20,5
4534,4,20,5
4535,4,20,5
4536,4,20,5
4537,4,20,5
4538,4,20,5
4539,4,20,5
4540,4,20,5
4541,4,20,5
4542,4,20,5
4543,4,20,5
4544,4,20,5
4545,4,20,5
4546,4,20,5
4547,4,20,5
4548,4,20,5
4549,4,20,5
4550,4,20,5
4551,4,20,5
4552,4,20,5
4553,4,20,5
4554,4,20,5
4555,4,20,5
4556,4,20,5
4557,4,20,5
4558,4,20,5
4559,4,20,5
4560,4,20,5
4561,4,20,5
4562,4,20,5
4563,4,20,5
4564,4,20,5
4565,4,20,5
4566,4,20,5
4567,4,20,5
4568,4,20,5
4569,4,20,5
4570,4,20,5
4571,4,20,5
4572,4,20,5
4573,4,20,5
4574,4,20,5
4575,4,20,5
4576,4,20,5
4577,4,20,5
4578,4,20,5
4579,4,20,5
4580,4,20,5
4581,4,20,5
4582,4,20,5
4583,4,20,5
4584,4,20,5
4585,4,20,5
4586,4,20,5
4587,4,20,5
4588,4,20,5
4589,4,20,5
4590,4,20,5
4591,4,20,5
4592,4,20,5
4593,4,20,5
4594,4,20,5
4595,4,20,5
4596,4,20,5
4597,4,20,5
4598,4,20,5
4599,4,20,5
4600,4,20,5
4601,4,20,5
4602,4,20,5
4603,4,20,5
4604,4,20,5
4605,4,20,5
4606,4,20,5
4607,4,20,5
4608,4,20,5
4609,4,20,5
4610,4,20,5
4611,4,20,5
4612,4,20,5
4613,4,20,5
4614,4,20,5
4615,4,20,5
4616,4,20,5
4617,4,20,5
4618,4,20,5
4619,4,20,5
4620,4,20,5
4621,4,20,5
4622,4,20,5
4623,4,20,5
4624,4,20,5
4625,4,20,5
4626,4,20,5
4627,4,20,5
4628,4,20,5
4629,4,20,5
4630,4,20,5
4631,4,20,5
4632,4,20,5
4633,4,20,5
4634,4,20,5
4635,4,20,5
4636,4,20,5
4637,4,20,5
4638,4,20,5
4639,4,20,5
4640,4,20,5
4641,4,20,5
4642,4,20,5
4643,4,20,5
4644,4,20,5
4645,4,20,5
4646,4,20,5
4647,4,20,5
4648,4,20,5
4649,4,20,5
4650,4,20,5
4651,4,20,5
4652,4,20,5
4653,4,20,5
4654,4,20,5
4655,4,20,5
4656,4,20,5
4657,4,20,5
4658,4,20,5
4659,4,20,5
4660,4,20,5
4661,4,20,5
4662,4,20,5
4663,4,20,5
4664,4,20,5
4665,4,20,5
4666,4,20,5
4667,4,20,5
4668,4,20,5
4669,4,20,5
4670,4,20,5
4671,4,20,5
4672,4,20,5
4673,4,20,5
4674,4,20,5
4675,4,20,5
4676,4,20,5
4677,4,20,5
4678,4,20,5
4679,4,20,5
4680,4,20,5
4681,4,20,5
4682,4,20,5
4683,4,20,5
4684,4,20,5
4685,4,20,5
4686,4,20,5
4687,4,20,5
4688,4,20,5
4689,4,20,5
4690,4,20,5
4691,4,20,5
4692,4,20,5
4693,4,20,5
4694,4,20,5
4695,4,20,5
4696,4,20,5
4697,4,20,5
4698,4,20,5
4699,4,20,5
4700,4,20,5
4701,4,20,5
4702,4,20,5
4703,4,20,5
4704,4,20,5
4705,4,20,5
4706,4,20,5
4707,4,20,5
4708,4,20,5
4709,4,20,5
4710,4,20,5
4711,4,20,5
4712,4,20,5
4713,4,20,5
4714,4,20,5
4715,4,20,5
4716,4,20,5
4717,4,20,5
4718,4,20,5
4719,4,20,5
4720,4,20,5
4721,4,20,5
4722,4,20,5
4723,4,20,5
4724,4,20,5
4725,4,20,5
4726,4,20,5
4727,4,20,5
4728,4,20,5
4729,4,20,5
4730,4,20,5
4731,4,20,5
4732,4,20,5
4733,4,20,5
4734,4,20,5
4735,4,20,5
4736,4,20,5
4737,4,20,5
4738,4,20,5
4739,4,20,5
4740,4,20,5
4741,4,20,5
4742,4,20,5
4743,4,20,5
4744,4,20,5
4745,4,20,5
4746,4,20,5
4747,4,20,5
4748,4,20,5
4749,4,20,5
4750,4,20,5
4751,4,20,5
4752,4,20,5
4753,4,20,5
4754,4,20,5
4755,4,20,5
4756,4,20,5
4757,4,20,5
4758,4,20,5
4759,4,20,5
4760,4,20,5
4761,4,20,5
4762,4,20,5
4763,4,20,5
4764,4,20,5
4765,4,20,5
4766,4,20,5
4767,4,20,5
4768,4,20,5
4769,4,20,5
4770,4,20,5
4771,4,20,5
4772,4,20,5
